,rx_bytes_sum,duration,num_interruptions
5408,82211,2801696,16
5409,83170,2820080,14
5410,68042,2662712,14
5411,86078,2661888,14
5412,100997,2673048,14
5413,80839,2662776,14
5414,75988,2662296,14
5415,66243,2661656,14
5416,66181,2662976,14
5417,75059,2662440,14
5418,84524,2661164,14
5419,80747,2753412,15
5420,80163,2662488,14
5421,71630,2662772,14
5422,76551,2662012,14
5423,75306,2661404,14
5424,81076,2663260,14
5425,89518,2663400,14
5426,73882,2663268,14
5427,74510,2661020,14
5428,77867,2662860,14
5429,78549,2662276,14
5430,75493,2661880,14
5431,72605,2662824,14
5432,78101,2662260,14
5433,80818,2702668,14
5434,69131,2659400,14
5435,73643,2662200,14
5436,75645,2662836,14
5437,77454,2662156,14
5438,75830,2662564,14
5439,81609,2662692,14
5440,77415,2660224,14
5441,65458,2662636,14
5442,71776,2662148,14
5443,71846,2663268,14
5444,78055,2664408,14
5445,87691,2662456,14
5446,87729,2664212,14
5447,69940,2661872,14
5448,69577,2665304,14
5449,77889,2659324,14
5450,82532,2662256,14
5451,82298,2663024,14
5452,80748,2731956,14
5453,72615,2662076,14
5454,67698,2661340,14
5455,67040,2662408,14
5456,71246,2663344,14
5457,69650,2662116,14
5458,77035,2662676,14
5459,76188,2662620,14
5460,69065,2662300,14
5461,95306,2662256,14
5462,82218,2664372,14
5463,69333,2659768,14
5464,71065,2663188,14
5465,68417,2662748,14
5466,67468,2666256,14
5467,79328,2659396,14
5468,72728,2660932,14
5469,74609,2664016,14
5470,70005,2676900,14
5471,66219,2802924,14
5472,74826,2663036,14
5473,82462,2662028,14
5474,69366,2662776,14
5475,85205,2845412,15
5476,71297,2666196,14
5477,77368,2662488,14
5478,87106,2859068,16
5479,85067,2661980,14
5480,66466,2662544,14
5481,78826,2661736,14
5482,77839,2662640,14
5483,60496,2664528,14
5484,64169,2660460,14
5485,67829,2662984,14
5486,66783,2664476,14
5487,76307,2660036,14
5488,71374,2662280,14
5489,80555,2660600,14
5490,74684,2662556,14
5491,67493,2662140,14
5492,70769,2665340,14
5493,72275,2663868,14
5494,80473,2661124,14
5495,83726,2714456,14
5496,70081,2662360,14
5497,73421,2661552,14
5498,76727,2663408,14
5499,87872,2662952,14
5500,67050,2661040,14
5501,63386,2663052,13
5502,80345,2662476,14
5503,74084,2660892,14
5504,76464,2662236,14
5505,74033,2664428,14
5506,76995,2661972,14
5507,60511,2661412,14
5508,72073,2665668,14
5509,70768,2662760,14
5510,74954,2718328,14
5511,79310,2662500,14
5512,63956,2661804,14
5513,72813,2662764,14
5514,64282,2662776,14
5515,92562,2662140,14
5516,64396,2662644,14
5517,78217,2660904,14
5518,83885,2663792,14
5519,67690,2662380,14
5520,86200,2662424,14
5521,72437,2662380,14
5522,69756,2662372,14
5523,67799,2662192,14
5524,80474,3627668,17
5525,78591,2732868,15
5526,70664,2662648,14
5527,75885,2662200,14
5528,77807,2662432,14
5529,65304,2672756,14
5530,66108,2617184,13
5531,73560,2662556,14
5532,66003,2621284,14
5533,80544,2860716,15
5534,72306,2662228,14
5535,72246,2660300,14
5536,67816,2664652,14
5537,86640,2848376,14
5538,64149,2662452,13
5539,63525,2663072,14
5540,76201,2661924,14
5541,74504,2660696,14
5542,76634,2666784,14
5543,66119,2662404,14
5544,86307,2662528,14
5545,84948,2662276,14
5546,66265,2660592,14
5547,87330,2713088,14
5548,71447,2664148,13
5549,65523,2662248,14
5550,69727,2662624,14
5551,78384,2662416,14
5552,80355,2662412,14
5553,73374,2662168,14
5554,70466,2662688,14
5555,75495,2665716,14
5556,75762,2657908,14
5557,77332,2663280,14
5558,67962,2712400,14
5559,70536,2663128,14
5560,64829,2661132,14
5561,72298,2662108,13
5562,63417,2663228,13
5563,74221,2665312,14
5564,76278,2660376,14
5565,70573,2662132,14
5566,79845,2715640,14
5567,79383,2662388,14
5568,71838,2662140,14
5569,73026,2663128,14
5570,68709,2659808,14
5571,72243,2662612,14
5572,68733,2664492,14
5573,73583,2662468,14
5574,74569,2662344,14
5575,68681,2662808,14
5576,73474,2661852,13
5577,75571,2662444,14
5578,66162,2661580,14
5579,76365,2663128,14
5580,74959,2662836,14
5581,73483,2662240,14
5582,82666,2661920,14
5583,71355,2661684,14
5584,81165,2663516,14
5585,109216,2662168,14
5586,57458,2663060,14
5587,62905,2660944,14
5588,73318,2663308,14
5589,80170,2662388,14
5590,76838,2662620,13
5591,70313,2662116,14
5592,62509,2662528,14
5593,73662,2662256,14
5594,86751,2662716,14
5595,70864,2662120,14
5596,78906,2661916,14
5597,78013,2662452,14
5598,67146,2662860,14
5599,78102,2662716,14
5600,87772,2666524,14
5601,78503,2665424,14
5602,85728,2662656,14
5603,71286,2662700,14
5604,75840,2662364,14
5605,71112,2661924,14
5606,67036,2691244,13
5607,80584,2666440,14
5608,74876,2817336,15
5609,57648,2663888,14
5610,76712,2660864,14
5611,80300,2667388,14
5612,76076,2659020,14
5613,77132,2662668,14
5614,70240,2662364,14
5615,77612,2661804,14
5616,75934,2688752,14
5617,67863,2663080,14
5618,79965,2662248,14
5619,70438,2660844,14
5620,72963,2663200,14
5621,71134,2791308,14
5622,85001,2661616,14
5623,75212,2661536,14
5624,64665,2663700,14
5625,75316,2662440,13
5626,73555,2661228,13
5627,79642,2662016,13
5628,71847,2664184,14
5629,80387,2662720,14
5630,82092,2662056,13
5631,66062,2680788,14
5632,76735,2662784,14
5633,88164,2661128,14
5634,75076,2668748,14
5635,78553,2661092,14
5636,65481,2661888,14
5637,101622,2757328,15
5638,77474,2812828,14
5639,72204,2663872,14
5640,71671,2662572,14
5641,70260,2661528,14
5642,70916,2663020,14
5643,78271,2660584,14
5644,73466,2664256,14
5645,69550,2660432,13
5646,59456,2673740,14
5647,69252,2659368,14
5648,82626,2663328,14
5649,90466,2663012,14
5650,74253,2660416,14
5651,68938,2662496,14
5652,100061,2664820,14
5653,71783,2661912,14
5654,85304,2662196,14
5655,66177,2659964,14
5656,81171,2673904,14
5657,65365,2661580,13
5658,69988,2661256,14
5659,63819,2663316,14
5660,75694,2662744,14
5661,73540,2662264,14
5662,69063,2662328,14
5663,76116,2662808,14
5664,77839,2661924,14
5665,78312,2662484,14
5666,84808,2662476,14
5667,81309,2662344,14
5668,69979,2662460,14
5669,67140,2662456,14
5670,70977,2660296,14
5671,83020,2664804,14
5672,94985,2660908,14
5673,73772,2663840,14
5674,57727,2660220,14
5675,72362,2664044,14
5676,83952,2662572,14
5677,76719,2662304,14
5678,65811,2662504,14
5679,77307,2662108,14
5680,70899,2662524,14
5681,74314,2662356,14
5682,96892,2661024,14
5683,75758,2663900,14
5684,76773,2661508,14
5685,70914,2662300,14
5686,70248,2663404,14
5687,70786,2661368,14
5688,69511,2663368,14
5689,75321,2675560,14
5690,71108,2662504,14
5691,65608,2662484,14
5692,81641,2662736,14
5693,85497,2661792,14
5694,68417,2662756,14
5695,78157,2660624,14
5696,75155,2664084,14
5697,75524,2662364,14
5698,79383,2662296,14
5699,81443,2663128,14
5700,75434,2661976,14
5701,62445,2662308,14
5702,75673,2662184,14
5703,74656,2662744,14
5704,82461,2661804,14
5705,68887,2665404,14
5706,70062,2659976,13
5707,77457,2662364,14
5708,74018,2662376,14
5709,76151,2661708,14
5710,83315,2663036,14
5711,75561,2663008,14
5712,78014,2661716,14
5713,75959,2662480,14
5714,73152,2668892,14
5715,81701,2655260,14
5716,85305,2663724,14
5717,68137,2669624,14
5718,68538,2661556,14
5719,74656,2661512,14
5720,82062,2662644,14
5721,81347,2666468,14
5722,75405,2668372,14
5723,72530,2733728,14
5724,93809,2651080,14
5725,77750,2663168,14
5726,89633,2664060,14
5727,78059,2735152,14
5728,89581,2664600,14
5729,71406,2660236,14
5730,63607,2662584,14
5731,98279,2662912,14
5732,76205,2660184,14
5733,86637,2663832,14
5734,92189,2662324,14
5735,77986,2662476,14
5736,64549,2662592,14
5737,81320,2670576,14
5738,76244,2652244,13
5739,69400,2656664,14
5740,77498,2662324,14
5741,69322,2774884,14
5742,75099,2776120,14
5743,77986,2660508,14
5744,66825,2664240,14
5745,78201,2662508,14
5746,68905,2660568,14
5747,76601,2663864,14
5748,68814,2660596,14
5749,76894,2662496,14
5750,58520,2662892,14
5751,82463,2666192,14
5752,85898,2662784,14
5753,77443,2660888,14
5754,77200,2663676,14
5755,71558,2662392,14
5756,70877,2662440,13
5757,65731,2662156,14
5758,79274,2663408,14
5759,74776,2659948,14
5760,76826,2664388,14
5761,66834,2664768,14
5762,82040,2662160,14
5763,69744,2662668,14
5764,70047,2662304,14
5765,83079,2830176,16
5766,82346,2661332,14
5767,73412,2661600,14
5768,78234,2662448,14
5769,90845,2664352,14
5770,70611,2662216,13
5771,63224,2662248,14
5772,74947,2662844,14
5773,66150,2660880,14
5774,79496,2662304,14
5775,79354,2663460,14
5776,69595,2662684,14
5777,72464,2662368,13
5778,71278,2661324,14
5779,68444,2663640,14
5780,87865,2661972,14
5781,69089,2662696,14
5782,84681,2662348,14
5783,81949,2662356,14
5784,67887,2662392,14
5785,76065,2662304,14
5786,69321,2662624,14
5787,68326,2661960,14
5788,76643,2663024,14
5789,79198,2661972,14
5790,63470,2661020,14
5791,76473,2663836,14
5792,68380,2686492,13
5793,71498,2660160,14
5794,93904,2664472,14
5795,71000,2664196,14
5796,72521,2658648,14
5797,75780,2662468,14
5798,70789,2664456,14
5799,81022,2661936,14
5800,64847,2662852,14
5801,70332,2662180,14
5802,70910,2662592,14
5803,70106,2662432,14
5804,71592,2662340,14
5805,72646,2662460,14
5806,68994,2660300,14
5807,77475,2662632,14
5808,87872,2662240,14
5809,70510,2663008,14
5810,65884,2663500,14
5811,70963,2662208,14
5812,62840,2661260,14
5813,82031,2663068,14
5814,71716,2662620,14
5815,63101,2661720,14
5816,75503,2661832,14
5817,70646,2668884,14
5818,74410,2656264,14
5819,72418,2663900,14
5820,79126,2660744,14
5821,70385,2662396,14
5822,79540,2663016,14
5823,70116,2666676,14
5824,73072,2657100,14
5825,62118,2664628,14
5826,59563,2662240,14
5827,64061,2661040,14
5828,69226,2663800,14
5829,75074,2661496,14
5830,64805,2661852,14
5831,91090,2664052,14
5832,77381,2662180,14
5833,75941,2660352,14
5834,90725,2664352,14
5835,76504,2662340,14
5836,72055,2671056,14
5837,96939,2664764,14
5838,67850,2660012,14
5839,86748,2662812,14
5840,65089,2662628,14
5841,72229,2652460,14
5842,71358,2665752,14
5843,77921,2657876,14
5844,64886,2667596,14
5845,79384,2659304,14
5846,73406,2662344,14
5847,74864,2660404,14
5848,68258,2664264,14
5849,80577,2660764,14
5850,70088,2663480,14
5851,69062,2667104,14
5852,72891,2657388,14
5853,89006,2662604,14
5854,78642,2661272,14
5855,74775,2663548,14
5856,71892,2661052,14
5857,69500,2679248,14
5858,82705,2647020,14
5859,67590,2662436,14
5860,83817,2661320,14
5861,69424,2663424,14
5862,72178,2662648,14
5863,76185,2660544,14
5864,74157,2952708,14
5865,72856,2662336,14
5866,73572,2664112,14
5867,78155,2749884,14
5868,68731,2662476,14
5869,73670,2662644,14
5870,65730,2662436,14
5871,67454,2662920,14
5872,74985,2661400,14
5873,74833,2662524,14
5874,67170,2662848,14
5875,79223,2661924,14
5876,77534,2662712,14
5877,67706,2661872,14
5878,71444,2661096,14
5879,76820,2662164,14
5880,76463,2664220,14
5881,75890,2662844,14
5882,72902,2662440,14
5883,84647,2661880,14
5884,82734,2662516,14
5885,85936,2662512,14
5886,61783,2661524,14
5887,76404,2663304,14
5888,71506,2662144,14
5889,74808,2747824,15
5890,68118,2662192,14
5891,73401,2661896,14
5892,74283,2664472,14
5893,78864,2659000,14
5894,62523,2663180,13
5895,72015,2662656,14
5896,59532,2663328,14
5897,93605,2662476,14
5898,67914,2662400,14
5899,72281,2662296,14
5900,76554,2783280,15
5901,66225,2664068,14
5902,119399,2767392,17
5903,71443,2636136,12
5904,85138,2664708,15
5905,68168,2660408,12
5906,81455,2628820,14
5907,75366,2663052,14
5908,70216,2660056,14
5909,86396,2662712,14
5910,80606,2664468,14
5911,74690,2661944,14
5912,75146,2666692,14
5913,94464,2710060,16
5914,72285,2661772,14
5915,66857,2662788,14
5916,71955,2664212,14
5917,80978,2673448,14
5918,81406,2653196,14
5919,74477,2665960,14
5920,84759,2829684,16
5921,72010,2692248,14
5922,63161,2662344,14
5923,76383,2662488,14
5924,92989,2662764,14
5925,74939,2661604,14
5926,78977,2660212,14
5927,70302,2839996,15
5928,76860,2660932,14
5929,76179,2678256,14
5930,78662,2648080,14
5931,80581,2662404,14
5932,71264,2660504,14
5933,67440,2662660,14
5934,74614,2664056,14
5935,95879,2660152,14
5936,76932,2664716,14
5937,87510,2662960,14
5938,80249,2660236,14
5939,73698,2664716,14
5940,88945,2660304,14
5941,77253,2664260,14
5942,72146,2660132,14
5943,77544,2662992,14
5944,75563,2663284,14
5945,74330,2665248,14
5946,71751,2669196,14
5947,68024,2678292,14
5948,79917,2647940,14
5949,69146,2662216,14
5950,82518,2661536,14
5951,60437,2661768,14
5952,83635,2818448,15
5953,81824,2662396,14
5954,72327,2660832,14
5955,74119,2679812,14
5956,68209,2649532,13
5957,76389,2660088,14
5958,77407,2663348,14
5959,73673,2662320,14
5960,75714,2663700,14
5961,73176,2664872,14
5962,75458,2661248,14
5963,84007,2831644,16
5964,80498,2660660,14
5965,75922,2662496,14
5966,75145,2662484,14
5967,72047,2664236,14
5968,85635,2660812,14
5969,81578,2662184,14
5970,73400,2662368,14
5971,75929,2664212,14
5972,68566,2662236,13
5973,80687,2662380,14
5974,65918,2662376,14
5975,87529,2697752,16
5976,69663,2650604,13
5977,68284,2662224,14
5978,69829,2662328,14
5979,77113,2662352,14
5980,72403,2662484,14
5981,65385,2662572,14
5982,64446,2662292,13
5983,73235,2662592,14
5984,76535,2661040,14
5985,91488,2728348,15
5986,76968,2664524,14
5987,87194,2663280,14
5988,72216,2660948,14
5989,77370,2662612,14
5990,74026,2662540,14
5991,78154,2665108,14
5992,73427,2659424,14
5993,76616,2660804,14
5994,69962,2664304,14
5995,63853,2662148,14
5996,67100,2661068,14
5997,71906,2662256,14
5998,61793,2664036,14
5999,73387,2662692,14
6000,64613,2662460,14
6001,71880,2662060,13
6002,64088,2662188,14
6003,73793,2662532,14
6004,70114,2660740,14
6005,80425,2664052,14
6006,67769,2660336,14
6007,75433,2662768,14
6008,68315,2705208,14
6009,60893,2663768,13
6010,67454,2662616,14
6011,84047,2662328,14
6012,74656,2662696,14
6013,73287,2661848,14
6014,75094,2662428,14
6015,79456,2662736,14
6016,71615,2661356,13
6017,83229,2662916,13
6018,76264,2662536,13
6019,71071,2662740,14
6020,69061,2662548,13
6021,83978,2680496,13
6022,72517,2665424,13
6023,65091,2662244,14
6024,61288,2625024,14
6025,86190,2660816,14
6026,74976,2664408,14
6027,83663,2660508,14
6028,67242,2681868,14
6029,75695,2662052,14
6030,75859,2661880,14
6031,70618,2662876,14
6032,77220,2661664,14
6033,68492,2664460,14
6034,67643,2660892,14
6035,80436,2663820,14
6036,72780,2662444,14
6037,70594,2662648,13
6038,83217,2662136,14
6039,83890,2865856,14
6040,77582,2659980,14
6041,73377,2701828,14
6042,76572,2662780,14
6043,74453,2663636,14
6044,71610,2662752,14
6045,74685,2662120,14
6046,80733,2662412,14
6047,62752,2662408,14
6048,73467,2818148,14
6049,78717,2663636,14
6050,78435,2662484,14
6051,70751,2664020,14
6052,68751,2672956,14
6053,71700,2663592,14
6054,78893,2662388,14
6055,81403,2662168,14
6056,85403,2662712,14
6057,81599,2662944,14
6058,61482,2661556,14
6059,66087,2661108,14
6060,67361,2662928,14
6061,66748,2663348,14
6062,76545,2662276,14
6063,82719,2684192,14
6064,63391,2662560,14
6065,74984,2665880,14
6066,68347,2658820,13
6067,82087,2662520,14
6068,63470,2662164,14
6069,77402,2660604,14
6070,70536,2704196,14
6071,70457,2664816,14
6072,71418,2661848,14
6073,68984,2661276,14
6074,76968,2663956,14
6075,78512,2686984,14
6076,86680,2664252,14
6077,69729,2662704,13
6078,72981,2662152,13
6079,78538,2662280,13
6080,72733,2662644,14
6081,71367,2662324,14
6082,74244,2662192,14
6083,82393,2662524,14
6084,76472,2662560,14
6085,81206,2669584,14
6086,75633,2663144,14
6087,85996,2662448,14
6088,70392,2662744,14
6089,90509,2660228,14
6090,66858,2664516,14
6091,88164,2662256,14
6092,76700,2662192,14
6093,70976,2660988,14
6094,77922,2662672,14
6095,75451,2663680,14
6096,64669,2662112,14
6097,78505,2662588,14
6098,78306,2660220,14
6099,75850,2662848,14
6100,79684,2666852,14
6101,71595,2659948,14
6102,73427,2661580,14
6103,79834,2663008,14
6104,69181,2662192,14
6105,65963,2662572,14
6106,66747,2662156,13
6107,72786,2662428,14
6108,71066,2662692,14
6109,64532,2663472,14
6110,80105,2661284,14
6111,97433,2662332,14
6112,68511,2659884,14
6113,60968,2664164,14
6114,69131,2662928,14
6115,75398,2661104,14
6116,72189,2663896,14
6117,76627,2662292,14
6118,76335,2660464,14
6119,75638,2664312,14
6120,78597,2662284,14
6121,74186,2855720,15
6122,76139,2664152,13
6123,78687,2660348,14
6124,70695,2664576,14
6125,71384,2660928,13
6126,80283,2663840,14
6127,76681,2661420,14
6128,63513,2663196,14
6129,75998,2662524,14
6130,68854,2661212,14
6131,75762,2663036,14
6132,80221,2730568,15
6133,92263,2755076,15
6134,69576,2754296,14
6135,74258,2662616,14
6136,68725,2662480,14
6137,81398,2662328,14
6138,82736,2662128,14
6139,67921,2662616,14
6140,83944,2662532,14
6141,71246,2662176,14
6142,66587,2661876,14
6143,63155,2729512,14
6144,72030,2662576,13
6145,78915,2662664,14
6146,84804,2661324,14
6147,87478,2663400,14
6148,73838,2662952,14
6149,77328,2662508,14
6150,70046,2661616,14
6151,69839,2661904,14
6152,70736,2662472,14
6153,71454,2662384,14
6154,76497,2662220,14
6155,80981,2662836,14
6156,73425,2665432,14
6157,92875,2659196,14
6158,82149,2662392,14
6159,74477,2662472,14
6160,80747,2662316,14
6161,74847,2662440,14
6162,71437,2662380,14
6163,85822,2661828,14
6164,81673,2663200,14
6165,70862,2660200,13
6166,73961,2664484,14
6167,79579,2723904,15
6168,65996,2660572,14
6169,70533,2663748,14
6170,74007,2661484,14
6171,76028,2662244,14
6172,78995,2663636,14
6173,91731,2662544,14
6174,81661,2662400,14
6175,82335,2662456,14
6176,86095,3565356,17
6177,75404,2793064,15
6178,71107,2664420,14
6179,72885,2662352,14
6180,74478,2662480,14
6181,70709,2662020,14
6182,69318,2662592,13
6183,64539,2661996,13
6184,74551,2662732,13
6185,76343,2662292,14
6186,77334,2664896,13
6187,69193,2661400,14
6188,74497,2663560,13
6189,66940,2662540,14
6190,62234,2673828,13
6191,68940,2663616,14
6192,78535,2740116,14
6193,76039,2661236,14
6194,81365,2694572,14
6195,69168,2662392,14
6196,77935,2661692,14
6197,68978,2664052,14
6198,70695,2662584,14
6199,74781,2662380,13
6200,64617,2661212,13
6201,79387,2703736,14
6202,65496,2662220,14
6203,74137,2662276,14
6204,77050,2662608,14
6205,66467,2662204,14
6206,67310,2661668,14
6207,91337,2676428,14
6208,82266,2765056,15
6209,69306,2662756,14
6210,75343,2663276,14
6211,76876,2662436,13
6212,85557,2662276,13
6213,72274,2662372,14
6214,78025,2662476,14
6215,73449,2662384,13
6216,93399,2662596,13
6217,68453,2662148,12
6218,76251,2662552,13
6219,78927,2662204,13
6220,68932,2661936,13
6221,73835,2661904,14
6222,70919,2663744,14
6223,73136,2662100,14
6224,100099,2807732,18
6225,89087,2816340,14
6226,68153,2658484,13
6227,64327,2662484,14
6228,66937,2661652,13
6229,56832,2663420,13
6230,75828,2811368,16
6231,68400,2660532,14
6232,71685,2663996,14
6233,75613,2662500,13
6234,92148,2769636,16
6235,66460,2662172,14
6236,68643,2662080,14
6237,74029,2661560,14
6238,84791,2661276,14
6239,77189,2664148,14
6240,65424,2663428,14
6241,80234,2661520,14
6242,67940,2662632,14
6243,75448,2660276,14
6244,77449,2662776,13
6245,75213,2662232,14
6246,72248,2664124,14
6247,71014,2662040,14
6248,68254,2661828,14
6249,78083,2663328,14
6250,90734,2662532,14
6251,72825,2662372,14
6252,61792,2665628,14
6253,66187,2660160,13
6254,87980,2756744,16
6255,68573,2663144,14
6256,88423,2740192,15
6257,69443,2662660,12
6258,75569,2661820,14
6259,75781,2664244,14
6260,67922,2661136,14
6261,75362,2664096,14
6262,75453,2660608,14
6263,74656,2663980,14
6264,79183,2661888,14
6265,70976,2663056,14
6266,99228,2662444,14
6267,64187,2660344,14
6268,85257,2664644,14
6269,67274,2660844,14
6270,68255,2683728,14
6271,72842,2663564,14
6272,76597,2662220,14
6273,72528,2662500,14
6274,66524,2662376,14
6275,70838,2689656,14
6276,66527,2664564,14
6277,74604,2662436,14
6278,76375,2661936,14
6279,63020,2662136,14
6280,72573,2661340,14
6281,87452,2940432,14
6282,64492,2666048,14
6283,70605,2658128,14
6284,75048,2662100,14
6285,71186,2661980,14
6286,71083,2664196,14
6287,87475,2661912,14
6288,71147,2662832,14
